,name,category,latitude,longitude,distance_from_center_km
434,Studio Optix,shop,40.7591739,-73.9803072,0.4605458072509757
435,Starbucks,amenity,40.7588628,-73.9789097,0.3632132480683281
436,Chase,amenity,40.7602159,-73.9788692,0.32072095714869797
437,,amenity,40.7582225,-73.9740986,0.24960329600652406
438,Pret A Manger,amenity,40.7581003,-73.9739104,0.26786662597799277
439,,amenity,40.7582622,-73.9743625,0.23888711714725533
440,,amenity,40.757534,-73.9726934,0.3712330956649133
441,,amenity,40.7582688,-73.9743559,0.23831919463649906
442,,amenity,40.7570987,-73.9716414,0.4625328610124523
443,BNB,amenity,40.7580208,-73.974303,0.26610257106598256
444,AT&T,shop,40.7580546,-73.9736852,0.2800144073007187
445,Steven F,shop,40.7580904,-73.974484,0.2551937512995745
446,Citi Bike - East 58th Street & Madison Avenue,amenity,40.763019,-73.9721613,0.3856842023673323
447,,amenity,40.7618661,-73.9730709,0.2391536948655284
448,,amenity,40.7584574,-73.9708066,0.4168757544698945
449,,amenity,40.7581785,-73.9710055,0.41940359770413865
450,Paul & Shark,shop,40.7645897,-73.9704618,0.6115496185406681
451,USPS,amenity,40.7628111,-73.9718606,0.38562469128369403
452,,amenity,40.7613337,-73.9715789,0.31497334721030373
453,,amenity,40.7558544,-73.9790348,0.6003352377164162
454,,amenity,40.7617148,-73.9770985,0.22884844111902253
455,,amenity,40.7616933,-73.977046,0.22395321353250708
456,,amenity,40.7610062,-73.9755412,0.08341258611039509
457,Eden Fine Art,tourism,40.7576183,-73.9755331,0.3051629034496033
458,Michel,shop,40.7588664,-73.9746439,0.16808111387655628
459,,amenity,40.7634395,-73.971363,0.465168470702265
460,Citi Bike - East 59th Street & Madison Avenue,amenity,40.7635757,-73.9712058,0.4852881424703512
461,Rebag,shop,40.761992,-73.9723867,0.2915537407185292
462,Duane Reade,amenity,40.7632609,-73.9709178,0.47761502939588907
463,Breitling,shop,40.7620406,-73.9723268,0.29888039444080267
464,Frato,shop,40.7628757,-73.9702021,0.4983077178651005
465,Oliver Peoples,shop,40.7619166,-73.9724337,0.28323747581707687
466,Bernardaud,shop,40.7626879,-73.9696396,0.5275970616837836
467,Canali,shop,40.7632609,-73.971456,0.44528607881692667
468,Yankees Clubhouse,shop,40.7624563,-73.9692132,0.547700455814039
469,Citi Bike - 5th Avenue & East 48th Street,amenity,40.7571454,-73.9778745,0.4266967943554676
470,,amenity,40.7630541,-73.9799221,0.508030884541714
471,,amenity,40.7629054,-73.9800314,0.5060331552153501
472,Morton Williams,shop,40.764824,-73.9789137,0.5937761749103369
473,,amenity,40.7646158,-73.9721379,0.5352727892284624
474,,amenity,40.7638171,-73.972167,0.45719083016589207
475,,amenity,40.7599428,-73.9703394,0.40232185282297256
476,Avra Madison Estiatorio,amenity,40.7644233,-73.9717418,0.5332903776277639
477,Freds Madison Avenue,amenity,40.7645918,-73.9714574,0.5619552108532396
478,Nathan's,amenity,40.764688,-73.9725062,0.5288970835347276
479,The Garden,amenity,40.762177,-73.9714951,0.36439973045210355
480,Serafina Osteria,amenity,40.7627413,-73.9716949,0.3902685240515743
481,,amenity,40.7576425,-73.9748305,0.3007184728014137
482,,amenity,40.7634385,-73.9767981,0.37317297314019626
483,,amenity,40.7631878,-73.9763628,0.33399620561397514
484,,amenity,40.7635416,-73.9771928,0.3975776011321407
485,,amenity,40.7607939,-73.9694171,0.48032582645748007
486,,amenity,40.7588808,-73.9700813,0.4518725401662145
487,Just Salad,amenity,40.7598118,-73.969756,0.45298194784963175
488,,amenity,40.7607018,-73.9691959,0.49798657211360453
489,Starbucks,amenity,40.7594589,-73.9700026,0.43942314144459654
490,,shop,40.760028,-73.9695835,0.4650004342135556
491,Subway,amenity,40.7607398,-73.9694695,0.4753326450200376
492,FedEx,amenity,40.7590651,-73.9703026,0.4272548902737182
493,,amenity,40.7597521,-73.9701155,0.42388174153386876
494,,amenity,40.7601302,-73.9695739,0.46509083311536376
495,,amenity,40.7580205,-73.970406,0.4711659875170238
496,Ashley,shop,40.7596578,-73.9698565,0.44716546069497326
497,Glaze,amenity,40.7592021,-73.9701987,0.4308174408017782
498,AT&T,shop,40.7599982,-73.9696013,0.46376418078911075
499,,amenity,40.757218,-73.9717026,0.4489911389972082
500,,amenity,40.7569036,-73.9711589,0.5052788152334754
501,Paris Baguette,shop,40.7575892,-73.9713601,0.4381531758374957
502,Starbucks,amenity,40.7567499,-73.9726202,0.4497384443326013
503,Juice Generation,amenity,40.7579528,-73.9710489,0.43136766535863935
504,Duane Reade,amenity,40.7572029,-73.9716548,0.45285209410824906
505,NYSC,leisure,40.7569768,-73.9712966,0.49153529075569957
506,Link NYC,amenity,40.7577798,-73.9716811,0.40398762172281966
507,,amenity,40.75698,-73.9717557,0.46702106731850024
508,The Mill,shop,40.7575379,-73.9714053,0.43945035119418496
509,Link NYC,amenity,40.7569073,-73.9715541,0.48377448703050463
510,Quality Italian,amenity,40.7645688,-73.976773,0.49057610999681556
511,,amenity,40.760643,-73.9779604,0.24591602754210748
512,Mastro's,amenity,40.7613876,-73.980456,0.46893239887392507
513,Central Park Tours,shop,40.7647357,-73.980833,0.6886481267932212
514,Newport Jets,shop,40.7611296,-73.9706462,0.3839760961597438
515,Nobu,amenity,40.7635878,-73.9759916,0.3684367382063836
516,,amenity,40.763269,-73.9808967,0.5892072479201659
517,Elegant NYC,shop,40.75716,-73.9794856,0.5135708084973418
518,Sell Diamonds NYC,shop,40.7578115,-73.9809828,0.5726986359687085
519,Riccardo Maggiore Salon,shop,40.7611235,-73.9700602,0.4321734649434448
520,,amenity,40.7611158,-73.9699903,0.4377895894255209
521,,amenity,40.757911,-73.9701216,0.4979280107400694
522,,amenity,40.7607729,-73.9769062,0.16181487824635205
523,Labiaplasty NYC,amenity,40.757102,-73.9785381,0.46384568642839497
524,Grolier Club,tourism,40.7640002,-73.9698587,0.5990110347577892
